Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
1804.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1805.000000	0.000500	0.000086	1.000000	0.553199	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.9940375372600856)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1806.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1807.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1808.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1809.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1810.000000	0.000500	0.000083	1.000000	0.553156	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785236922257838, 0.9940358830193564)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1811.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1812.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1813.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1814.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1815.000000	0.000500	0.000085	1.000000	0.553236	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.9940348700166823)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1816.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1817.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1818.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1819.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1820.000000	0.000500	0.000086	1.000000	0.553104	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.9940378527066855)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1821.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1822.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1823.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1824.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1825.000000	0.000500	0.000086	1.000000	0.552908	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.9940433199066199)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1826.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1827.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1828.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1829.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1830.000000	0.000500	0.000085	1.000000	0.552882	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785236922257838, 0.9940417180222765)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1831.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1832.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1833.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1834.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1835.000000	0.000500	0.000084	1.000000	0.552808	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785236922257838, 0.9940417180222765)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1836.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1837.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1838.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1839.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1840.000000	0.000500	0.000089	1.000000	0.552711	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.9940411865325746)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1841.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1842.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1843.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1844.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1845.000000	0.000500	0.000085	1.000000	0.552815	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.994036505451444)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1846.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1847.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1848.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1849.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1850.000000	0.000500	0.000083	1.000000	0.552699	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.9940378075646095)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1851.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1852.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1853.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1854.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1855.000000	0.000500	0.000083	1.000000	0.552511	(0.8590138674884438, 0.9337442218798151, 0.9830508474576272, 0.7873928260135208, 0.9940391958461059)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1856.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1857.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1858.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1859.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1860.000000	0.000500	0.000084	1.000000	0.552431	(0.8590138674884438, 0.9337442218798151, 0.9830508474576272, 0.7873928260135208, 0.9940452718432637)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1861.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1862.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1863.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1864.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1865.000000	0.000500	0.000085	1.000000	0.552420	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940430956549686)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1866.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1867.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1868.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1869.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1870.000000	0.000500	0.000084	1.000000	0.552344	(0.8590138674884438, 0.9337442218798151, 0.9830508474576272, 0.7873928260135208, 0.9940449771462063)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1871.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1872.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1873.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1874.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1875.000000	0.000500	0.000085	1.000000	0.552401	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940390654014912)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1876.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1877.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1878.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1879.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1880.000000	0.000500	0.000083	1.000000	0.552309	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940415166623915)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1881.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1882.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1883.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1884.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1885.000000	0.000500	0.000083	1.000000	0.552286	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940424005322203)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1886.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1887.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1888.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1889.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1890.000000	0.000500	0.000081	1.000000	0.552253	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940384300503663)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1891.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1892.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1893.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1894.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1895.000000	0.000500	0.000081	1.000000	0.552262	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940368355812608)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1896.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1897.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1898.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1899.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1900.000000	0.000500	0.000083	1.000000	0.552149	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940331151533478)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1901.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1902.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1903.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1904.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1905.000000	0.000500	0.000082	1.000000	0.552133	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940350099058819)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1906.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1907.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1908.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1909.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1910.000000	0.000500	0.000082	1.000000	0.552102	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940370149622105)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1911.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1912.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1913.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1914.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1915.000000	0.000500	0.000084	1.000000	0.551962	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940354204931049)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1916.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1917.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1918.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1919.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1920.000000	0.000500	0.000085	1.000000	0.551972	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940349913295892)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1921.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1922.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1923.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1924.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1925.000000	0.000500	0.000084	1.000000	0.552015	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940328653707817)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1926.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1927.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1928.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1929.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1930.000000	0.000500	0.000083	1.000000	0.551951	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.994029126095201)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1931.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1932.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1933.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1934.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1935.000000	0.000500	0.000081	1.000000	0.551817	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940337604016655)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1936.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1937.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1938.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1939.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1940.000000	0.000500	0.000083	1.000000	0.551733	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940343227491608)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1941.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1942.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1943.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1944.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1945.000000	0.000500	0.000083	1.000000	0.551637	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.994037011850865)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1946.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1947.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1948.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1949.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1950.000000	0.000500	0.000083	1.000000	0.551359	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940416222590046)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1951.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1952.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1953.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1954.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1955.000000	0.000500	0.000080	1.000000	0.551205	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940445917367291)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1956.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1957.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1958.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1959.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1960.000000	0.000500	0.000082	1.000000	0.551117	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940438872478502)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1961.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1962.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1963.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1964.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1965.000000	0.000500	0.000082	1.000000	0.551157	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940444436956174)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1966.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1967.000000	0.000500	0.000080	1.000000	0.000000	0.000000	0.000000	
1968.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1969.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1970.000000	0.000500	0.000083	1.000000	0.551145	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.99403999382076)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1971.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1972.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1973.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1974.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1975.000000	0.000500	0.000082	1.000000	0.550996	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940405253104618)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1976.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1977.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1978.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1979.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1980.000000	0.000500	0.000084	1.000000	0.550859	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940473769817407)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1981.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1982.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1983.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1984.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1985.000000	0.000500	0.000081	1.000000	0.550759	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940449507395046)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1986.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1987.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1988.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1989.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1990.000000	0.000500	0.000082	1.000000	0.550656	(0.8597842835130971, 0.9337442218798151, 0.9830508474576272, 0.7882143620592579, 0.9940461019347271)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1991.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1992.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1993.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1994.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
