Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
1770.000000	0.000500	0.000086	1.000000	0.308298	(0.909706546275395, 0.9804364183596689, 0.9962377727614747, 0.8896486186131813, 0.9988290533601555)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1771.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1772.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1773.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1774.000000	0.000500	0.000093	1.000000	0.000000	0.000000	0.000000	
1775.000000	0.000500	0.000087	1.000000	0.308222	(0.909706546275395, 0.9804364183596689, 0.9962377727614747, 0.8896486186131813, 0.9988296314857337)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1776.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1777.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1778.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1779.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1780.000000	0.000500	0.000085	1.000000	0.308121	(0.909706546275395, 0.9804364183596689, 0.9962377727614747, 0.8896486186131813, 0.9988290533601555)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1781.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1782.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1783.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1784.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1785.000000	0.000500	0.000086	1.000000	0.308036	(0.909706546275395, 0.9804364183596689, 0.9962377727614747, 0.8896486186131813, 0.9988305539132677)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1786.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1787.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1788.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1789.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1790.000000	0.000500	0.000087	1.000000	0.307841	(0.909706546275395, 0.9804364183596689, 0.9962377727614747, 0.8896486186131813, 0.9988308982152236)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1791.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1792.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1793.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1794.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1795.000000	0.000500	0.000089	1.000000	0.307849	(0.909706546275395, 0.9804364183596689, 0.9962377727614747, 0.8896486186131813, 0.9988320544663799)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1796.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1797.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1798.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1799.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1800.000000	0.000500	0.000089	1.000000	0.307639	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988314763408018)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1801.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1802.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1803.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1804.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1805.000000	0.000500	0.000088	1.000000	0.307539	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988332158923385)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1806.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1807.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1808.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1809.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1810.000000	0.000500	0.000088	1.000000	0.307217	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988338735753922)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1811.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1812.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1813.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1814.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1815.000000	0.000500	0.000085	1.000000	0.307185	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988343652864102)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1816.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1817.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1818.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1819.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1820.000000	0.000500	0.000088	1.000000	0.307100	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988346975564794)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1821.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1822.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1823.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1824.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1825.000000	0.000500	0.000088	1.000000	0.307213	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988340330163412)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1826.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1827.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1828.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1829.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1830.000000	0.000500	0.000085	1.000000	0.307230	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.998835428265922)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1831.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1832.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1833.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1834.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1835.000000	0.000500	0.000085	1.000000	0.306953	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988358911021804)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1836.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1837.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1838.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1839.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1840.000000	0.000500	0.000085	1.000000	0.306830	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988356521037559)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1841.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1842.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1843.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1844.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1845.000000	0.000500	0.000087	1.000000	0.306780	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988368083549122)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1846.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1847.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1848.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1849.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1850.000000	0.000500	0.000085	1.000000	0.306608	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988383832906976)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1851.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1852.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1853.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1854.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1855.000000	0.000500	0.000086	1.000000	0.306692	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988381034757638)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1856.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1857.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1858.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1859.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1860.000000	0.000500	0.000086	1.000000	0.306692	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988386816013419)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1861.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1862.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1863.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1864.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1865.000000	0.000500	0.000087	1.000000	0.306537	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988398378524983)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1866.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1867.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1868.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1869.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1870.000000	0.000500	0.000087	1.000000	0.306487	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.998843650907923)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1871.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1872.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1873.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1874.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1875.000000	0.000500	0.000084	1.000000	0.306366	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988456242830819)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1876.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1877.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1878.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1879.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1880.000000	0.000500	0.000088	1.000000	0.306343	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9988467805342381)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1881.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1882.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1883.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1884.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1885.000000	0.000500	0.000083	1.000000	0.306657	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.998849589922371)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1886.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1887.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1888.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1889.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1890.000000	0.000500	0.000084	1.000000	0.306476	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988498289207954)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1891.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1892.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1893.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1894.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1895.000000	0.000500	0.000084	1.000000	0.306293	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988536471510225)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1896.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1897.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1898.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1899.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1900.000000	0.000500	0.000087	1.000000	0.306277	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988539862781761)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1901.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1902.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1903.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1904.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1905.000000	0.000500	0.000084	1.000000	0.306199	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988539862781762)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1906.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1907.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1908.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1909.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1910.000000	0.000500	0.000084	1.000000	0.306131	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988542252766006)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1911.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1912.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1913.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1914.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1915.000000	0.000500	0.000085	1.000000	0.306006	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988572413853238)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1916.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1917.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1918.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1919.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1920.000000	0.000500	0.000087	1.000000	0.305800	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988578195109019)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1921.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1922.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1923.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1924.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1925.000000	0.000500	0.000084	1.000000	0.305818	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988578195109019)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1926.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1927.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1928.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1929.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1930.000000	0.000500	0.000087	1.000000	0.305835	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988588824904137)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1931.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1932.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1933.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1934.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1935.000000	0.000500	0.000083	1.000000	0.305534	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988600370592877)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1936.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1937.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1938.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1939.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1940.000000	0.000500	0.000085	1.000000	0.305590	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988605219132212)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1941.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1942.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1943.000000	0.000500	0.000081	1.000000	0.000000	0.000000	0.000000	
1944.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1945.000000	0.000500	0.000084	1.000000	0.305241	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.998861425451784)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1946.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1947.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1948.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1949.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1950.000000	0.000500	0.000082	1.000000	0.305265	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988610931817149)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1951.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1952.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1953.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1954.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1955.000000	0.000500	0.000084	1.000000	0.305241	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988623547364026)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1956.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1957.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1958.000000	0.000500	0.000083	1.000000	0.000000	0.000000	0.000000	
1959.000000	0.000500	0.000082	1.000000	0.000000	0.000000	0.000000	
1960.000000	0.000500	0.000085	1.000000	0.305090	(0.90895410082769, 0.9811888638073739, 0.9962377727614747, 0.889060176343401, 0.9988628327332516)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
